ID,IsDefault
F6E5BC26-7809-4C8B-89A0-E2105D1896A2-250,0.08666666666666667
F6EDD672-9C59-4454-856C-EF693D69FEC2-300,0.9566666666666667
F6EFBA96-E6EB-44EB-A481-42BC8347B3FD-500,0.29333333333333333
F6F0FB4B-7FC0-4E7A-A085-1AF8DD6B6792-500,0.3566666666666667
F6F35871-42E6-4D29-8BED-2EA802893C0A-500,0.36
F6F5C7A2-F486-4477-B1DA-B7D8C388ABC0-750,0.16
F7019F0B-9B88-44D5-9E34-92FF9B619BE0-500,0.4533333333333333
F7038A40-7747-4894-9302-2517F11D98BF-500,0.18
F71024A8-82DE-4E55-A1E0-F8D1FE9C6EC5-500,0.2966666666666667
F7127958-DB6C-473A-AA7B-65703D65FA38-750,0.09666666666666666
F715E04E-65D9-44E9-AF69-92F7BDF5D1C8-750,0.1
F7165309-C0E6-4250-94DE-F633C91F7F70-250,0.16
F7172339-E2E9-4490-9E09-6609B6309BF1-700,0.35333333333333333
F71738C8-11EC-45E8-A536-FCB16464D2E0-1000,0.29333333333333333
F71DD001-A4FD-4776-91C8-90367010848E-300,0.9166666666666666
F71E5479-0664-42DB-A272-D0B7B57A87F6-700,0.32
F7293783-18FC-4A42-931F-FA416E977BD8-750,0.46
F72EE20C-678B-42CA-9C61-020B6EDB33AB-500,0.32666666666666666
F7354B71-A3E9-42FE-8C5A-801F0FF48DCB-500,0.20333333333333334
F735E970-15C7-4F92-8EC7-C3EC456E13E7-500,0.4066666666666667
F73A0F07-5CE4-4ADC-AF40-8C6A2A605AD3-600,0.30333333333333334
F73CFC40-DD9F-4AF5-951B-BC03041B4060-250,0.19666666666666666
F73EA5B2-B964-4EA7-8CD5-250A130079DE-500,0.34
F74113DF-72ED-4747-9584-C02385834AA8-500,0.43666666666666665
F74339E3-E0B4-4CA7-AED4-2179F2D468C3-500,0.44
F744114E-2210-403D-819C-4305903780A1-500,0.5133333333333333
F74632F8-CF60-4D09-B1C1-6E76959EFF94-500,0.31
F746E233-6C35-4BF1-BBAE-32583A2E543F-500,0.4
F74AA616-FE47-4878-B89A-18544D7CA850-750,0.19333333333333333
F74BE086-03A3-4B1A-BC36-455038B1A78C-500,0.07
F74BE26F-A56F-4820-91B0-95688565A3D8-500,0.42333333333333334
F74BEE38-3632-4080-B8DA-78D38AD0547C-500,0.10333333333333333
F74E5733-87C9-45B9-B5AF-EB9788CE67BF-750,0.10666666666666667
F7520894-929B-4719-B1CB-8A180AD39998-500,0.19333333333333333
F7575EF7-F295-456D-B056-018B33B5D05E-500,0.27
F757EA6B-C7C1-413F-9AD9-3B7AEF455D38-500,0.3933333333333333
F7590B0D-4EAA-4561-A4F5-9A644B6BDF21-500,0.65
F75B17A4-EC16-44AC-A137-30C5AE15F0A6-500,0.3
F75EFDE3-508F-46CF-A59A-59FB52709CBF-600,0.43333333333333335
F762BC80-E7C9-4F34-AC94-4D5F0C6B13D9-500,0.3433333333333333
F762E24F-4036-476E-B63B-136BBFCC28CA-1250,0.19333333333333333
F76C0E9F-63E8-4EC0-B59F-9155D4F09700-700,0.9266666666666666
F7735563-D05B-4D66-B5CF-6E402B65EA86-600,0.9266666666666666
F779B83F-3B20-405D-B744-66FA97E93E39-500,0.12
F77B8D62-F8E6-4ECD-A5F2-6A0A21CE04A6-750,0.10333333333333333
F77CA2E2-DBD2-46C7-85B9-5CD6C5A2957F-600,0.29
F77EB3C0-93F3-4E57-80A4-4D214DB87982-750,0.043333333333333335
F78399E2-E2CC-478F-89A7-3264758C0717-750,0.08666666666666667
F7867F6A-FFB8-418E-AFA0-DFA135814E07-500,0.14666666666666667
F7878000-2829-4941-BB05-A8C7B80ABECA-500,0.41333333333333333
F789699A-7593-4A19-A6D3-26EA930683FB-750,0.16333333333333333
F78E3BD5-9219-4C09-B610-3719F518AAE2-750,0.013333333333333334
F790A074-AA74-420A-9DF3-A60342DD7B59-750,0.49333333333333335
F793896A-8AC2-4282-AB1D-D9F2D457AE20-500,0.25666666666666665
F79398E1-C48C-44CA-8714-E35A6F26637F-600,0.46
F7995DE4-6C87-470B-A3E9-B8CD35F74C82-1250,0.08
F7A54994-EC4E-4324-ACC6-5DD1EFC5383F-250,0.10333333333333333
F7AF1851-9975-4137-BF89-6F88C83A710E-700,0.9733333333333334
F7B2B047-3922-40D0-9D26-7DE52830A2FB-750,0.19
F7B2B254-8B27-4166-9FFB-68AD84C799E2-500,0.07666666666666666
F7B4282F-7810-4410-A91F-B415CB074F7C-500,0.10666666666666667
F7B62356-D622-4E45-8520-EA69ABA81C31-500,0.3233333333333333
F7BE593C-404A-4AC1-9646-F7AD7BEC2887-750,0.17333333333333334
F7BEBEEB-82D9-41C6-9B46-90E6110AF396-500,0.25
F7BF633B-BE14-4C6B-A656-008C38CD2EB4-1250,0.17333333333333334
F7C1C1C5-B2EF-4082-A5AA-3A247616C3BE-750,0.4166666666666667
F7C2ADB6-EF0D-4307-B771-17302A6E0F51-1000,0.45
F7C9C220-4FB4-40C9-8B7E-F33D96FA2123-750,0.6033333333333334
F7CA60EA-6C50-4CB9-BDD2-5463501DB417-750,0.04
F7CE5B08-1ED1-486F-8DBB-9A44FF2179FF-500,0.19
F7D005E9-6CA6-4705-B57D-AF93183D4B6F-700,0.2866666666666667
F7D3682D-6AF1-4F74-B528-675D3AA2278F-500,0.05333333333333334
F7D7A951-C088-456C-8D59-5A919C0B9F43-750,0.16666666666666666
F7DB1FED-6064-4767-ADAE-853ECB696B1B-500,0.13666666666666666
F7DBF698-1C74-4C76-A1B6-5DD038065117-750,0.14333333333333334
F7E3BCB4-12C1-4932-A42A-76673D77AC86-750,0.05
F7E3F53B-1C80-4AB5-A1D4-2E8D6A889A59-500,0.36
F7EA0C49-0780-4CB0-8415-05877DC23C14-750,0.09333333333333334
F7EA6451-2041-4A50-A374-5F4F066DB3CA-750,0.07666666666666666
F7EA6FFA-5B37-4FCB-BD0A-0552655175A4-400,0.3233333333333333
F7EB71B6-3F54-4B58-87E8-F9FCF7C2B536-750,0.14666666666666667
F7ECBBBF-2CC2-4C81-B521-A4ECE19A2A13-750,0.12666666666666668
F7FC87FF-CF1A-4671-846E-E7214D91A4B6-500,0.4533333333333333
F7FD681A-C770-4EBC-A1A1-980D46890E37-500,0.4166666666666667
F80080D2-FA85-4859-BF51-A1D23E4CCD55-1000,0.18
F8035083-2A95-44AF-A7F0-6F8E9B42DCEB-500,0.35
F80401BA-729F-45AE-BD5E-03B596B90160-500,0.5
F805DD43-B2FE-4D58-9960-4415D1140B58-500,0.44333333333333336
F80A56FD-5E51-431B-97DC-D6AEB70FD86E-500,0.42
F80C44AA-F436-406B-B0F8-A13F2E6301B3-750,0.31333333333333335
F80C8659-7CE2-499A-85E3-67AD7894136A-1000,0.05333333333333334
F80C9D61-9213-42CA-9B02-49C2EDAA301E-500,0.2833333333333333
F80CCA81-7AA5-4C2A-B0E6-B61B0E2D8E64-750,0.08333333333333333
F81B25F4-8595-443D-8ED2-B95714B98169-500,0.3566666666666667
F8202144-9C28-4069-A59D-8D2889EE6A58-750,0.06
F82AA9EA-2F3D-4846-B463-1D21EB3A34D8-700,0.10333333333333333
F82B88A5-8D6A-401D-A525-F1471700183C-1000,0.11333333333333333
F830AE8C-76AB-4A68-BB83-CA0608B6E7B7-750,0.72
F8324DC1-9658-4014-A86D-0A97BCDEEC67-700,0.11333333333333333
F84AA100-C2EA-44F7-BCA7-E88244D63ECC-850,0.86
F8572554-8DC6-491B-94D0-8AF5246AD020-750,0.21333333333333335
F85D3347-BC98-448D-9704-B42D3EF7241B-500,0.2833333333333333
F85F9229-662A-4DF1-B9CC-5E23CD2BA1FA-700,0.3466666666666667
F8611875-73D0-43E5-B6A3-17540EDC3611-500,0.42333333333333334
F86B205B-4F6C-4E19-B54F-15D315F87E44-750,0.04666666666666667
F86FD633-46E7-4B73-829E-701E81D47F30-1000,0.03333333333333333
F87156DA-4578-4E61-B43D-9E7DD3A69831-750,0.10666666666666667
F88A9E51-9253-40D8-97A9-94644C52DFD8-300,0.36666666666666664
F88C85B1-8F2C-4291-B152-AD4C1E90B1BD-1250,0.06333333333333334
F88E6046-1E80-408C-AFF2-298D6E4CFB89-500,0.24
F8905F2C-946A-40F4-B5B9-A2004348E423-750,0.07666666666666666
F89BD9AD-3AF2-4E8B-80DC-E67B6834197C-700,0.45
F89D6024-EBD5-4DF2-8EB2-ED36F26256EB-500,0.13333333333333333
F8A269A4-BACB-463F-AC7E-9FD44102C29E-1000,0.07
F8A3B766-6341-45CF-8F4C-6FCA4F1F11DF-500,0.7866666666666666
F8A526A3-D923-4AD9-80D4-0EE0F14E5318-750,0.18
F8A8C776-DC54-4707-AF98-D8833029DF97-500,0.20333333333333334
F8AFBE1D-E0E3-4C15-BB2C-FCA0188646CF-750,0.22333333333333333
F8AFE479-B218-479D-A5EB-CE809594AB40-750,0.08
F8C2B18A-78AB-48BD-A543-7E4A756A1284-1000,0.07333333333333333
F8C57FAB-CB16-4EC9-8D54-91DF4D334B07-500,0.18666666666666668
F8C841F2-9C24-4B19-A2D6-68AE8F669A9B-500,0.38333333333333336
F8C9C4FF-619F-4229-9ECC-70D7A0D93E83-600,0.23666666666666666
F8CB44AD-63A7-4B78-96D5-F395CD5936E0-700,0.3
F8CCAAB0-DD88-4D94-9EB8-12E428B07173-750,0.17333333333333334
F8CEB07E-0D96-4C1D-9D73-F8250814A5C5-500,0.4633333333333333
F8D0BC42-767E-485E-8CE4-541D75E97762-750,0.21
F8D118ED-9C0D-4C3F-90C8-C97B3DA7F7DB-600,0.19
F8D56621-2CEE-43AE-9B7F-32E0DD9136D8-500,0.45666666666666667
F8D640D9-5173-4589-AB22-4714D221FB21-600,0.35
F8D6B0E7-6120-42C8-8FC7-D972BE474FC3-250,0.26
F8D7CFCC-687C-4964-BC4D-87D9D6FC59F8-250,0.15666666666666668
F8D915CD-C1D3-4FF1-BC68-CBC136CC1883-1250,0.10666666666666667
F8DB853E-E412-4254-8BB1-DD9B8A11009E-750,0.3
F8E15DB2-427C-4072-BA47-B63DB523533C-1000,0.11666666666666667
F8EA9D24-E10E-490D-8807-8F2B22E33A7F-500,0.38
F8F30631-AE08-40D8-99FF-B565A8913D47-300,0.4666666666666667
F8F61D72-64BA-456C-AF94-6477CE37914B-600,0.68
F8FDBE92-28DF-4AC1-AB54-F8112476D56A-700,0.4266666666666667
F90A5EE7-5331-493B-9420-5BDB17B8B050-750,0.5766666666666667
F90CF8EE-3F94-4B0A-82BC-D99E27DB0A17-750,0.15333333333333332
F914CD50-11C2-450F-96D9-75DA691571AF-850,0.08666666666666667
F91D2701-22D6-4626-B680-1D14B100D8D0-1000,0.19333333333333333
F91D9BDA-9ADF-4583-9EE6-02446065C5E1-500,0.16666666666666666
F923E824-302B-4451-B311-D60FAC0FF47A-700,0.31333333333333335
F9282293-58B5-4DBB-AEC7-E861C964EB29-600,0.19
F92A62D8-FB32-42FD-8904-7FA6FB93AF73-500,0.15333333333333332
F92E93A8-ECA2-4A94-841B-E3A02D867932-500,0.42
F93428C4-C11B-440D-B3C3-8B8A9634F10A-500,0.35333333333333333
F93592E6-C327-461B-8787-47D343E9E823-750,0.11333333333333333
F9402DC2-927F-4ED6-8E3B-0157E4EC9EA4-500,0.43666666666666665
F949CF6C-FA4D-4BF5-AAAF-C426CF062D52-600,0.19
F94A477C-45E8-45C6-A516-753F4BA55C27-500,0.4266666666666667
F94A4961-212B-4059-92B2-E53A64AB87A9-1000,0.22
F94DA365-2A43-4ADA-891F-60C21968B6F9-500,0.21
F94FEABC-38CC-483A-B57B-D77D7AAB2626-1000,0.07333333333333333
F9532CCB-6EA8-4BCE-9306-F471F03FF58F-1000,0.06666666666666667
F958480B-CD4A-475D-80D5-44A2C55290EA-750,0.35333333333333333
F961D4F2-46A1-42AC-BFFF-461CC143D0B8-750,0.18333333333333332
F962A3B6-A94A-44CA-A876-0E6A681A42D2-500,0.20666666666666667
F96C9AF4-8675-4C0A-AF5F-866BCC9E6A27-500,0.31
F96DB8CC-9C6C-4176-BDBC-1293C8B07181-750,0.17333333333333334
F981C3D2-53DF-434F-841C-416DDBC470BB-750,0.3233333333333333
F9821DD9-72B1-4B1E-AFBD-EA51A3274FBA-750,0.2633333333333333
F9834852-9F98-4D62-B488-9A48988F7D78-500,0.6166666666666667
F9872F3E-9A83-4B12-98EE-D5A561193CC5-500,0.22333333333333333
F9896534-EE02-441A-839B-B0559CA4124C-600,0.2633333333333333
F98D8A0F-68B3-4BE0-920C-BA2C8F56B515-500,0.5766666666666667
F98FC81A-880F-4A45-88F7-5BF027F53FF1-1000,0.1
F9901533-3E0F-4CAD-B91D-6D8AA2D1156A-500,0.36333333333333334
F994790D-28EE-4A6D-A345-DA689F22F84B-500,0.15333333333333332
F998A075-5B9E-4F35-B9CD-B7BD290EDD9F-600,0.5133333333333333
F999B998-1973-4193-B640-0F9F2A8B3C56-750,0.05333333333333334
F99FBA00-9860-4A3F-B347-45D2050930F7-250,0.07
F9A3162A-AC46-4D64-B5B2-177CC116D56D-500,0.3333333333333333
F9A4CFA6-97C9-4DA7-8F93-95BED60EB700-750,0.32
F9A5014B-88AF-49D6-858E-151F0B4CF96D-600,0.23
F9A85A74-9CDB-496C-A1C6-FEF2B4B277B3-750,0.16
F9B18FDD-E41C-4534-9642-B042378AF6F3-500,0.38
F9B7B919-BA9B-4308-B891-6711023D3891-400,0.9966666666666667
F9BAD874-5969-4E99-97C6-57C80E243B5B-500,0.15
F9BDCCF1-134F-4531-ADB9-5E3B821D88D2-850,0.22666666666666666
F9C1AF49-25A2-44BA-8649-3C8FD1700A44-500,0.26666666666666666
F9C79FD2-3CD2-4C56-800A-3C99866A3557-250,0.4066666666666667
F9D141C0-A147-42D0-925D-3473037B88D6-750,0.15666666666666668
F9D1918D-CACB-4D0D-9B60-3CA6E5590CAB-750,0.11333333333333333
F9D58E04-3C90-4FE9-ACDF-26918AC810C4-500,0.24333333333333335
F9D59A3A-DED3-48BC-9D6E-5B69B2E4AD51-750,0.49666666666666665
F9D6EAAC-BE4E-4AAE-8EE9-C97E860C56D7-700,0.30666666666666664
F9DFBF50-3C5B-4B3D-A65C-3CDFDD992812-750,0.03333333333333333
F9E3674A-B493-4C9D-A49D-04F0BAAED75D-850,0.18333333333333332
F9E5ABF9-64BA-48ED-BCF2-92E152B086B5-750,0.36666666666666664
F9F32A6A-1A47-4E58-AA11-0FAA28B84079-750,0.12
F9F5A932-BC04-41A5-967D-54AE207A4905-1000,0.023333333333333334
F9FBA2E3-698C-4E3F-AE62-94F4D4D51CD7-500,0.4033333333333333
FA002BBA-D116-42E3-B9BE-09FB1EEB0C90-750,0.02
FA04235E-E867-47CC-8095-1A378EB5E2A8-500,0.5566666666666666
FA14D237-EF22-4970-ADCD-DB6254D546B2-500,0.36
FA1632DE-4F37-41BD-8A43-1BE9D5BF80D5-250,0.18
FA1D9E33-D04F-4F63-AEDE-ECB07253C649-500,0.48333333333333334
FA1EF954-838F-47CF-8FB5-B0ADC015E57C-500,0.5066666666666667
FA243A1D-F677-4642-B3EC-564BF5733E08-500,0.4766666666666667
FA256C52-EF90-494E-902C-76290D1ACCF9-500,0.9866666666666667
FA26E626-34CF-4EDE-992B-92E1B78B3385-600,0.5933333333333334
FA281D7A-1DD5-48FB-B2DC-7A93CC5575C3-750,0.18333333333333332
FA2C903A-5F8B-4C65-8C87-4FFDEB096B8A-500,0.33666666666666667
FA3997E6-662D-4C9A-AE1B-7C1D1696CD5D-500,0.26666666666666666
FA3A0018-662F-40D0-B4F6-95C4B1E0FA5A-750,0.09
FA3C102F-891B-4644-9C17-46B1259A1403-500,0.9733333333333334
FA3E5AFC-8B3C-46D8-9263-80ACE66508D7-500,0.23
FA5623A3-E61C-4C74-9D95-D3599A5F824B-700,0.5633333333333334
FA56B45A-83E2-4EFB-875F-1EB5AC97737F-700,0.19666666666666666
FA59D7F3-8E3A-4356-940C-AC7C45C760CF-500,0.27
FA5E86B9-3828-4C93-BEDB-64A4E669D1A1-700,0.09666666666666666
FA5E9AD0-7E2F-4572-B1DF-A95C4C7FB845-500,0.28
FA60D03C-C877-46EB-A2E0-EBDE2449BFCA-500,0.32666666666666666
FA69BBCD-42FD-4A05-B120-79027C323FEF-750,0.09
FA6D77B8-FA05-461E-8F96-B4A6E59DBBCD-500,0.27
FA7509CA-B807-4F28-A5DD-744B4F15F81F-250,0.24
FA751C19-1825-486E-9230-0A1EC6EFB4C5-600,0.12666666666666668
FA7DAE1E-7E39-48DB-983C-FFF2F6202E0A-700,0.24333333333333335
FA7DC91D-395E-4986-BE94-A3A39511D9B6-600,0.23
FA82D76F-DBF3-467E-9A4F-5CA34787BE3D-750,0.27666666666666667
FA8412EC-5478-403A-AD68-944EEA74A5DF-600,0.24333333333333335
FA84A061-6127-4965-A163-3C2B7D644413-600,0.9066666666666666
FA887C8A-5651-4071-8456-4EB44D0EE73B-300,0.47333333333333333
FA8C4EE5-F989-4506-A584-9786A49A7C2E-850,0.10666666666666667
FA8CEBAE-387B-4CDF-8647-4161CD471CB9-500,0.48333333333333334
FA97881B-A85F-41C1-948C-19C841A15032-500,0.8933333333333333
FA98770C-27CD-4468-B4DB-CC1D22BAA4D5-250,0.07
FA9979BB-EAD2-4599-AF85-AD24A39BE626-500,0.33
FA9F6B65-E77E-4E29-83A4-473B1B02A76B-600,0.41333333333333333
FA9FA5E3-9168-4B82-919D-008CBFA2FC98-750,0.12
FAA3A918-3837-49CD-92C8-AE7FE1F2D3BD-750,0.9033333333333333
FAA768FD-6F93-47A0-8DAE-6640B234C56B-750,0.08333333333333333
FAA977DA-E823-4E97-9F44-E956F793BDC9-500,0.5066666666666667
FAAD4C3D-F362-4328-BD41-59F5B043D038-500,0.26666666666666666
FAAECE81-7090-485B-AC8A-E00C70546CD6-600,0.14333333333333334
FAB06CCE-3FDE-4EBD-BFDB-432114E24282-300,0.34
FAB40F80-63E3-4CE4-A1B7-CC5AC8D2F4E7-500,0.5666666666666667
FAB7AE6F-56E9-4462-BB06-D8ADBB366B67-1000,0.03333333333333333
FABBE202-C560-412D-BD5E-8FDC83B10064-600,0.5633333333333334
FABCDCB3-73A0-4FB5-AAB7-4BB0F71751CC-500,0.28
FAC2DE41-CA2D-4563-A554-A60E7E9E74F9-600,0.4266666666666667
FAC9B992-2724-495E-AF83-11396E8AB017-750,0.22
FACB8660-8F40-4C04-8DD3-EE4955579EBC-1000,0.30333333333333334
FACE0015-BDE2-465D-BAF5-1BCF7D288933-250,0.21
FAD1C0EF-CFC6-4AB9-B647-C6CD93BF83C1-500,0.4066666666666667
FAD54E2B-A6B2-4A41-A0E8-441ACC25EE4E-750,0.05
FAE66684-2E72-4A76-8E21-04547DFC18B0-600,0.52
FAE9DD8A-F203-4123-805C-A3A59A73ED68-1250,0.07666666666666666
FAEBE23F-70B9-48BC-B22C-C27F6F192114-750,0.2
FAEEEE38-832C-4FCF-ADE0-95F52319D126-1000,0.09
FAF05F79-13B2-4ACD-BB7A-79665B4BBA59-1000,0.17
FAF0E8D4-7317-40C2-9085-009D8E7B69BE-500,0.2633333333333333
FAFBE49D-A8E7-40F5-8A60-25DFB41B6D6E-500,0.22333333333333333
FAFCB7BB-199B-4792-AED4-5770FC92AE88-500,0.25
FAFFD44D-95EC-43D1-AF0F-F7104DC97C14-750,0.013333333333333334
FB039049-206F-45F6-8FED-B85B416C3B42-500,0.55
FB06F65F-059A-477C-8D99-96DD727784B3-500,0.15666666666666668
FB072A15-10D8-4CCC-8C1E-AB82DFA5A6AB-750,0.5833333333333334
FB08C92A-609D-4297-903F-3C3A466ADB57-700,0.2966666666666667
FB0A35A5-C916-40DF-B766-3CFC043A8CBB-500,0.44
FB0D6250-5399-499C-BEB4-DEAA3E01FBFB-250,0.12333333333333334
FB168025-EDF7-490C-A6DB-EFAD4F3B1784-500,0.29333333333333333
FB1ABFF1-430B-4E08-8D40-010B4DF1A54D-500,0.31666666666666665
FB2AE298-11F7-42DA-A622-F555C03162E8-1000,0.06666666666666667
FB39B4C7-3727-407D-9B3D-23A6C5ED3B67-1000,0.06666666666666667
FB3C10DF-1116-4788-B98F-D99037959BB4-500,0.17
FB423EB5-6BD6-475B-8D46-9829381FCC49-500,0.43666666666666665
FB4EE19B-C025-4A10-8DD8-4FDF4A13FACA-500,0.14
FB4F774E-578B-46AD-80A0-2F61DFAED693-750,0.056666666666666664
FB5729C9-9C37-47F5-A21C-1C5C248A5C81-400,0.8633333333333333
FB575366-82E7-4FB8-B5F6-EDD81EEB0FE8-500,0.2
FB6454AF-05AF-4DCD-B8E9-1019506ABB7C-500,0.53
FB651DFD-6E06-4136-B655-99673DFF4B87-750,0.17666666666666667
FB665A9E-97AA-4DA4-97F1-2F60E4CF95C0-500,0.9566666666666667
FB6B1669-5160-4312-A58B-664D23A17725-700,0.99
FB6D66A0-1EBA-414C-BFF3-3E9C21C08C53-750,0.15666666666666668
FB73080B-B777-4C81-B7E6-9FCD92F3DCCD-300,0.39666666666666667
FB78C9B9-4A3F-4FD3-8070-96A6C8CB6848-750,0.4166666666666667
FB870D13-A690-4392-B3D6-11337DB02462-750,0.056666666666666664
FB878F76-BBD2-4986-9F62-138EA7C9A6F5-750,0.04666666666666667
FB88DCB5-F928-40A7-88CC-629BB603258B-500,0.35
FB8A831F-A16B-49CB-AFD4-187AB4A2219B-250,0.06
FB8E2658-7ADD-44CF-B61C-9449AFD0C38A-500,0.43333333333333335
FB8E5329-DDFD-438A-92BD-0CB228165DFC-1000,0.24
FB90A260-DDF9-4945-BABC-66D7F577C0AF-750,0.07333333333333333
FB92A699-7C5B-401C-8F03-18265F696A7E-700,0.3333333333333333
FB968B6E-6CAD-44CD-A3D2-78A7313753FC-1000,0.12333333333333334
FB9B8488-368D-4F58-9888-C1C650848112-500,0.30666666666666664
FB9CFF7B-B9DF-4E96-A18C-D6E48E975043-500,0.41
FB9DE22A-0995-4FA8-BCFF-89EDB1DE6130-1250,0.24
FBA6A1F1-98DD-4752-9E07-7EDA2EA65210-500,0.3566666666666667
FBA72EED-5E23-41FD-B0E6-F3C7FA95C14E-500,0.53
FBA73536-2E6C-4BBF-9BFC-BDD8ECA6E446-500,0.39
FBACE9AB-AB92-42B9-B67B-71B695464FAB-750,0.09
FBAD6408-4E4B-47DE-A472-25A73823872F-1250,0.09
FBB16DFD-3A2E-4C11-A9DD-C9C205AE159E-500,0.39
FBBA34B5-477D-4B9C-8655-D8469FB6EEE8-500,0.32
FBBC97DC-FAF0-4BCA-9F93-C9B6C2B9EEB9-500,0.38
FBC5EAB3-D78D-4374-B93E-AF1C6D93AA53-1000,0.06333333333333334
FBDC0185-B37E-47BC-BDF2-167F43C5CE17-250,0.17
FBE1CF9C-DCF3-4B6D-BF85-B1D27F0D0162-750,0.43333333333333335
FBE35BBA-A9E0-4585-82D1-EC423ED068F8-850,0.19333333333333333
FBE3A17C-4A47-45A4-8D68-BBD44B62B9EC-500,0.25666666666666665
FBE42091-6E01-4475-AFDD-E6E3B4FC9285-750,0.056666666666666664
FBEE1902-4C86-47BD-BB38-C76CA99E8B24-500,0.5133333333333333
FBEEE57D-3B70-4BCA-92ED-FA0A56C98264-500,0.3233333333333333
FBF822E4-27FE-4149-9F17-F3C12953F396-750,0.15
FBF917FE-AD02-4E94-8630-0B509B339206-250,0.15666666666666668
FBFBC539-7E35-46AA-9CCC-62A7E5269B20-500,0.6133333333333333
FBFCBFE8-20A6-497F-AE9D-0E119803DE29-1250,0.25666666666666665
FC05E0FC-2B75-4DC5-8464-D6EA00C3B8DA-500,0.35333333333333333
FC077F81-DA11-4E94-8911-7E22AED21887-1000,0.03666666666666667
FC0C9C7E-CFB1-4300-8504-60B3051F2686-500,0.34
FC173324-8794-45ED-9259-18273246D3A1-1000,0.056666666666666664
FC184C9F-05BE-46A9-A9E1-0641953C8229-500,0.2833333333333333
FC1A56A9-87AD-47E1-82F4-BA7BB8312691-600,0.16666666666666666
FC1EE408-7188-42E0-8E8A-E5B1E3BC3DBD-750,0.18666666666666668
FC3080EC-5B35-492A-BCE5-4B88DC79CF13-500,0.29
FC3A73D6-2555-476E-8B5B-3DEB19B5F2C4-750,0.12
FC4095FF-0D11-4BFE-B416-B9509F1851DB-300,0.7666666666666667
FC40D31A-E1A4-47A0-BC09-FF250B9C0CFD-1000,0.03
FC40D3A0-3D69-4E29-BBBA-85DDD828D545-1250,0.3
FC42E462-B6E3-44AA-9ADE-92A07BD45815-300,0.2866666666666667
FC54D155-22A1-4ECB-B9EC-04C80691F5AB-500,0.1
FC5BDD10-8D48-405C-913F-46EC3E1CD28A-850,0.3466666666666667
FC5C242E-B22D-4FE6-9D56-FE1722C0B8AA-600,0.43666666666666665
FC5E9291-E3FA-4BF5-AB56-7E51399DC153-850,0.07666666666666666
FC66D906-A3DA-4278-A8FC-75C263807042-1000,0.3933333333333333
FC6B05CE-6E8A-49AB-9000-C04E038436ED-750,0.16666666666666666
FC74334B-F088-473D-9F97-798447F1F788-1000,0.13
FC764491-DE45-4D6B-A280-31797B50BE4E-250,0.06666666666666667
FC79A254-FA23-42E3-9FBF-BC4EC1F7D393-250,0.08333333333333333
FC7AB508-8778-4FFD-9032-4A670AD72319-500,0.2866666666666667
FC7E47DE-DD91-41DD-A758-46C91434329B-500,0.2866666666666667
FC800F62-00D9-4BC5-B14E-A8C74965C2BB-500,0.31333333333333335
FC89F931-1679-4537-909B-AB6C07E52E00-750,0.09666666666666666
FC8C30BC-36C4-4E3B-BDA9-C14A7091C6D4-500,0.35333333333333333
FC8DDACB-8B13-472E-A80B-613F607CBB2D-750,0.14333333333333334
FC96B2DD-454F-45D3-9678-0525D2CA9761-1250,0.043333333333333335
FC9B7E78-D271-4B13-BFCE-00384AD735BB-500,0.20666666666666667
FC9DC15A-A8BC-4829-BD8B-D76FFF286C3F-500,0.3333333333333333
FCA1715E-DD40-43ED-BB02-86DD09E30E19-750,0.45666666666666667
FCA75942-683E-4BA2-8E7A-D7D13043FA99-750,0.10666666666666667
FCA7DDF1-C4FE-42C2-BB45-665576AF99B4-750,0.09666666666666666
FCA85FC9-5E71-47FE-A12B-572CB85DC21A-500,0.23333333333333334
FCA996FD-689F-4785-8814-9CEA42738E0F-700,0.5433333333333333
FCAC0E64-FBA8-4640-BA72-A150AD346F44-1000,0.08333333333333333
FCADAAE6-CCBD-4D1D-AD90-5EF817C8C451-300,0.2833333333333333
FCAEB102-643D-4B6D-86AB-F4698A61235A-500,0.21333333333333335
FCB38F98-A511-47F4-BE74-27798871AE5E-750,0.18666666666666668
FCB6018F-8E78-47FB-A6E7-C037698446E4-700,0.32
FCBA361D-DFF9-402B-991B-69F8A7EFB788-600,0.07666666666666666
FCBD62DC-9017-4A95-93CD-D3A2EDCB2077-750,0.18
FCC24EC2-11B9-40FA-B1F0-5076158281C7-600,0.30666666666666664
FCC460DD-62D8-40AE-87FF-62EA2A6F695C-1000,0.3466666666666667
FCCADE28-6950-4000-A158-E9B3ECD0EF5C-750,0.12666666666666668
FCCC01ED-E213-41A4-AD65-955A2E7EE3D9-600,0.9733333333333334
FCD3911B-A311-4A31-B1F6-804368665025-500,0.31333333333333335
FCD6C0A6-AA49-4F0D-AD5F-6A1A0EF10B22-500,0.20333333333333334
FCD75231-F22B-430A-90C3-E4E7769703E8-500,0.20333333333333334
FCD8500A-8FAB-4EAE-B811-0CDA22E6B9B4-500,0.41
FCD91A48-63BB-4663-88EE-B014554D64A0-300,0.34
FCDEE162-CC49-41AE-B764-A29AEE9C12F8-250,0.11333333333333333
FCE0D906-2C31-4BB1-8292-D3370A8CD434-750,0.04
FCE358CC-9FC6-4D09-BAEC-CCBB7621BBA4-1000,0.11333333333333333
FCE40F28-AA06-4D1D-A4E4-98D087D1FD50-750,0.3466666666666667
